,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
374,1246812561942679554,https://twitter.com/el_quisque/status/1246812561942679554,el_quisque,Huawei,0,0,,#5GCoronavirus #5GTOWERS #5Gkills #5g_On_Covid_on #5Gvirus,,2020-04-05 14:50:54+00:00,#5GCoronavirus #5GTOWERS #5Gkills #5g_On_Covid_on #5Gvirus 
375,1246789278400761856,https://twitter.com/NiskalaSekala/status/1246789278400761856,NiskalaSekala,NiskalaSekala,1,1,@stephent122 @AlbertoThomas,#5GCoronavirus #5GMindControl #5Grollout #5Gvirus #5gconspiracy #Plandemic #5GTOWERS #CoronavirusPandemic #Corona #CoronavirusOutbreak #coronavirusuk #CoronaVirusUpdate #coronavirus,,2020-04-05 13:18:22+00:00,#5GCoronavirus #5GMindControl #5Grollout #5Gvirus #5gconspiracy #Plandemic #5GTOWERS #CoronavirusPandemic #Corona #CoronavirusOutbreak #coronavirusuk #CoronaVirusUpdate #coronavirus @stephent122 @AlbertoThomas
376,1246785796427976704,https://twitter.com/Soulbishop/status/1246785796427976704,Soulbishop,,0,0,,#5GCoronavirus #5Gvirus,,2020-04-05 13:04:32+00:00,So are we really being this dumb rn? https://www.buzzfeednews.com/article/ryanhatesthis/conspiracy-theory-5g-coronavirus-qanon #5GCoronavirus #5Gvirus This is probably from the same people with their earpods in and posting to social media from their cellphone or apple watch rn. . . smh 
377,1246784087404294146,https://twitter.com/NiskalaSekala/status/1246784087404294146,NiskalaSekala,NiskalaSekala,0,0,,#5GCoronavirus #5GMindControl #5Grollout #5Gvirus #5gconspiracy #Plandemic #5GTOWERS #CoronavirusPandemic #Corona #CoronavirusOutbreak #coronavirusuk #CoronaVirusUpdate #coronavirus,,2020-04-05 12:57:45+00:00,#5GCoronavirus #5GMindControl #5Grollout #5Gvirus #5gconspiracy #Plandemic #5GTOWERS #CoronavirusPandemic #Corona #CoronavirusOutbreak #coronavirusuk #CoronaVirusUpdate #coronavirus
378,1246780621470543875,https://twitter.com/NiskalaSekala/status/1246780621470543875,NiskalaSekala,,2,2,@AlbertoThomas,#5gTowers #5GCoronavirus #5GMindControl #5Grollout #5Gvirus #5gconspiracy,,2020-04-05 12:43:58+00:00,"US records 1,497 deaths in 24 hours - half in NYC: https://www.dailymail.co.uk/news/article-8188533/US-sets-grim-global-record-1-497-virus-dead-one-day-half-NYC.html And #5gTowers roll out in New York: https://www.cnet.com/news/verizon-officially-turns-on-5g-in-new-york-and-adds-boise-and-panama-city-to-rollout/ NOTHING TO SEE HERE - Pls move along. https://www.5gexposed.com/wp-content/uploads/2019/04/English-Summary-of-The-Invisible-Rainbow-A-History-of-Electricity-and-Life-3.pdf @AlbertoThomas #5GCoronavirus #5GMindControl #5Grollout #5Gvirus #5gconspiracy"
379,1246772393609216000,https://twitter.com/3Groter/status/1246772393609216000,3Groter,JansensAdriaan,0,0,@NBONederland,#5GCoronavirus #corona5g #5Gvirus #Stop5G,,2020-04-05 12:11:17+00:00,#5GCoronavirus #corona5g #5Gvirus #Stop5G @NBONederland 👇🏻
380,1246767004947755008,https://twitter.com/fokawolf/status/1246767004947755008,fokawolf,,68,166,,#5g #advice #information #stop5g #5GCoronavirus #5GKILLS #5GTOWERS #5gconspiracy #5GMindControl #5Gvirus,,2020-04-05 11:49:52+00:00,Important advice. ☣🔋☢💻📵📡📳⚛🚩 #5g #advice #information #stop5g #5GCoronavirus #5GKILLS #5GTOWERS #5gconspiracy #5GMindControl #5Gvirus 
381,1246760068793675778,https://twitter.com/ir0nMonkie/status/1246760068793675778,ir0nMonkie,,12,30,,#COVID2019 #ccpvirus #5gvirus #qanon #MercyAndComfort,,2020-04-05 11:22:18+00:00,Who are they? And what are we capturing? 🤔 #COVID2019 #ccpvirus #5gvirus #qanon #MercyAndComfort
382,1246750075939741697,https://twitter.com/Almighty_Omega/status/1246750075939741697,Almighty_Omega,S_Ali25,1,6,@WORLDSTAR,#5GCoronavirus #5GVirus,,2020-04-05 10:42:36+00:00,5G Is Poisoning Us? Alleged Former Vodafone Boss Blows Whistle On 5G And COVID-19! - https://go.shr.lc/2X7mGU5 via @Worldstar #5GCoronavirus #5GVirus
383,1246744363805421568,https://twitter.com/DIRECTD3MOCRACY/status/1246744363805421568,DIRECTD3MOCRACY,piersmorgan,0,0,,#vitaminc #5gvirus,,2020-04-05 10:19:54+00:00,#vitaminc/d and zinc plus keep well away from #5gvirus.
384,1246743629298884609,https://twitter.com/DIRECTD3MOCRACY/status/1246743629298884609,DIRECTD3MOCRACY,AlexJungle2,0,0,,#5gvirus,,2020-04-05 10:16:59+00:00,#5gvirus
385,1246743547199590401,https://twitter.com/enigmangr/status/1246743547199590401,enigmangr,OgbeniDipo,0,0,@dino_melaye,#CoronaVirusInNigeria #CoronavirusPandemic #coronavirus #5G #5Gvirus,,2020-04-05 10:16:39+00:00,CAN needs to open a special Church for all our 5G Brethren. 5G Devine Ministry Inc. @dino_melaye will be the General Overseer.. #CoronaVirusInNigeria #CoronavirusPandemic #coronavirus #5G #5Gvirus
386,1246739156824403969,https://twitter.com/angryknob/status/1246739156824403969,angryknob,,0,0,,#Braindead #Yawn #5GVirus,,2020-04-05 09:59:12+00:00,Conspiracy theories burgeoning - #Braindead muppets with too much time on their hands... #Yawn #5GVirus
387,1246738821535932416,https://twitter.com/ORourkeGerry/status/1246738821535932416,ORourkeGerry,BillBadbody,0,3,,#Science #5Gvirus #COVID2019,,2020-04-05 09:57:52+00:00,"Hey bob, this graphic will add weight to your detailed findings, keep up the fabulous work #Science #5Gvirus #COVID2019"
388,1246733268009078784,https://twitter.com/Njabulo92182277/status/1246733268009078784,Njabulo92182277,ntsikimazwai,1,1,,#5GKILLS #5GTOWERS #5GMindControl #5Gvirus,,2020-04-05 09:35:48+00:00,"We will need to take down those 5G towers ourselves... soon as they go up, we take them down #5GKILLS #5GTOWERS #5GMindControl #5Gvirus "
389,1246715005791240193,https://twitter.com/AkChill27/status/1246715005791240193,AkChill27,PeteBlanco3,0,0,@PeteBlanco3,#CoronaHoax #PandemicHoax #COVID #ID2020 #BillGates #5G #5Gvirus,,2020-04-05 08:23:14+00:00,#CoronaHoax #PandemicHoax #COVID #ID2020 #BillGates #5G #5Gvirus Thank you @PeteBlanco3!
390,1246687739132678144,https://twitter.com/SivuthuMandixo1/status/1246687739132678144,SivuthuMandixo1,MorningLiveSABC,0,1,@ferialhaffajee,#CODVID19 #5G #5Gvirus #africawakeup,,2020-04-05 06:34:54+00:00,"Its a big problem if actors, celebrities & fake pastors on TV talk to the public like they are kids! Esp if actors ACT like ""experts"" abt something they know NOTHING abt. Even scientists arent 100% sure wht cause #CODVID19. Some say its #5G. #5Gvirus #africawakeup @ferialhaffajee"
391,1246680454255841280,https://twitter.com/Deallo_Best/status/1246680454255841280,Deallo_Best,,0,0,,#vaccine #5GVirus,,2020-04-05 06:05:57+00:00,#vaccine let make this trend #5GVirus
392,1246660700648464385,https://twitter.com/Kimchante351/status/1246660700648464385,Kimchante351,,0,0,,#5G #5GKILLS #5Grollout #5gtowers #5GCoronavirus #Trump #5Gvirus,,2020-04-05 04:47:27+00:00,I have written a generic email for anyone wanting to JOIN THE FIGHT to stop these 'health stealing' monstrosities (5G) from going up in your area/Aust. Visit my facebook page linked below https://m.facebook.com/story.php?story_fbid=10219780456575204&amp;id=1632797629 #5G #5GKILLS #5Grollout #5gtowers #5GCoronavirus #Trump #5Gvirus 
393,1246648896299859969,https://twitter.com/Michael77362987/status/1246648896299859969,Michael77362987,,0,0,@UNDP @UN @BillGates @elonmusk,#America #WHO #CDC #NSA #energytwitter #ClimateTwitter #energy #QAnon #5Gvirus #China,,2020-04-05 04:00:33+00:00,"Read “The Invisible Rainbow”, and then tell me honestly that 5G transmissions are a good thing. #America #WHO #CDC #NSA @UNDP @UN @BillGates @elonmusk #energytwitter #ClimateTwitter #energy #QAnon #5Gvirus #China"
394,1246647634695159814,https://twitter.com/SunnuAkkad/status/1246647634695159814,SunnuAkkad,aaron_clarey,0,0,,#Coronavirustruth #coronavirus #5Gvirus #5GTOWERS #coronavirusconspiracy #5g,,2020-04-05 03:55:32+00:00,Hilarious!!! 😂😂😂 #Coronavirustruth #coronavirus #5Gvirus #5GTOWERS #coronavirusconspiracy #5g
395,1246639281738678272,https://twitter.com/cryptolili/status/1246639281738678272,cryptolili,CryptoMobBarley,0,1,,#5Gvirus #COVID2019,,2020-04-05 03:22:20+00:00,If true then this will be bad #5Gvirus #COVID2019 As if it’s not bad enough... 💨🌍
396,1246633463370801153,https://twitter.com/QSentMe77/status/1246633463370801153,QSentMe77,,1,1,,#CoronavirusPandemic #coronavirus #COVID2019 #5Gvirus #5G,,2020-04-05 02:59:13+00:00,ΝYC ΙCU DR with nothing to gain shares INCREDIBLE insight... https://youtu.be/1EWQPgF6-UQ #CoronavirusPandemic #coronavirus #COVID2019 #5Gvirus #5G
397,1246630616612974598,https://twitter.com/BRADLEY24411442/status/1246630616612974598,BRADLEY24411442,,0,0,,#5Gvirus,,2020-04-05 02:47:54+00:00,#5Gvirus 
398,1246630338408972290,https://twitter.com/BRADLEY24411442/status/1246630338408972290,BRADLEY24411442,reallygraceful,0,0,,#5GVIRUS,,2020-04-05 02:46:48+00:00,#5GVIRUS https://youtu.be/3q9wHAXe6GM
399,1246609018874933253,https://twitter.com/POWH3D_gif/status/1246609018874933253,POWH3D_gif,,0,0,@YouTube,#coronavirus #5GCoronavirus #5GTOWERS #5Gvirus #Coronavirustruth,,2020-04-05 01:22:05+00:00,THE TRUTH ABOUT 5G CORONAVIRUS | SMALL CELL TOWERS | 5G ROLLOUT | THE RONA https://youtu.be/SIq3OMxP8_g via @YouTube #coronavirus #5GCoronavirus #5GTOWERS #5Gvirus #Coronavirustruth
400,1246602314393272323,https://twitter.com/Rebecka03278571/status/1246602314393272323,Rebecka03278571,,0,0,,#CoronavirusPandemic #think #opions #discussions #5Gvirus #notcovid #CoronavirusWorldUpdates,,2020-04-05 00:55:27+00:00,https://youtu.be/bwihUMTSyBU #CoronavirusPandemic #think #opions #discussions #5Gvirus #notcovid #CoronavirusWorldUpdates
401,1246590488121159682,https://twitter.com/iru_shed/status/1246590488121159682,iru_shed,Julius_S_Malema,0,1,,#Exposed #Knowledge #NETWORKS #5G #5GNETWORKS #5GVIRUS,,2020-04-05 00:08:27+00:00,5G Network #Exposed. Get This True #Knowledge. Facts on 5G #NETWORKS #5G #5GNETWORKS #5GVIRUS
402,1246590359112749068,https://twitter.com/iru_shed/status/1246590359112749068,iru_shed,UBAGroup,0,0,,#Exposed #Knowledge #NETWORKS #5G #5GNETWORKS #5GVIRUS,,2020-04-05 00:07:56+00:00,5G Network #Exposed. Get This True #Knowledge. Facts on 5G #NETWORKS #5G #5GNETWORKS #5GVIRUS
403,1246590237343703041,https://twitter.com/iru_shed/status/1246590237343703041,iru_shed,PeterPsquare,0,0,,#Exposed #Knowledge #NETWORKS #5G #5GNETWORKS #5GVIRUS,,2020-04-05 00:07:27+00:00,5G Network #Exposed. Get This True #Knowledge. Facts on 5G #NETWORKS #5G #5GNETWORKS #5GVIRUS
404,1246589955700330496,https://twitter.com/ru_shed/status/1246589955700330496,ru_shed,realDonaldTrump,0,0,,#Exposed #Knowledge #NETWORKS #5G #5GNETWORKS #5GVIRUS,,2020-04-05 00:06:20+00:00,5G Network #Exposed. Get This True #Knowledge. Facts on 5G #NETWORKS #5G #5GNETWORKS #5GVIRUS
405,1246589840633839616,https://twitter.com/ru_shed/status/1246589840633839616,ru_shed,RepAdamSchiff,0,0,,#Exposed #Knowledge #NETWORKS #5G #5GNETWORKS #5GVIRUS,,2020-04-05 00:05:53+00:00,5G Network #Exposed. Get This True #Knowledge. Facts on 5G #NETWORKS #5G #5GNETWORKS #5GVIRUS
406,1246589596735082503,https://twitter.com/ru_shed/status/1246589596735082503,ru_shed,PDChina,0,0,,#Exposed #Knowledge #NETWORKS #5G #5GNETWORKS #5GVIRUS,,2020-04-05 00:04:55+00:00,5G Network #Exposed. Get This True #Knowledge. Facts on 5G #NETWORKS #5G #5GNETWORKS #5GVIRUS
407,1246589144278732801,https://twitter.com/ru_shed/status/1246589144278732801,ru_shed,JoeBiden,0,0,,#Exposed #Knowledge #NETWORKS #5G #5GNETWORKS #5GVIRUS,,2020-04-05 00:03:07+00:00,5G Network #Exposed. Get This True #Knowledge. Facts on 5G #NETWORKS #5G #5GNETWORKS #5GVIRUS
408,1246588882570956802,https://twitter.com/ru_shed/status/1246588882570956802,ru_shed,SethAbramson,0,0,,#Exposed #Knowledge #NETWORKS #5G #5GNETWORKS #5GVIRUS,,2020-04-05 00:02:04+00:00,5G Network #Exposed. Get This True #Knowledge. Facts on 5G #NETWORKS #5G #5GNETWORKS #5GVIRUS
409,1246588760847986693,https://twitter.com/ru_shed/status/1246588760847986693,ru_shed,WhiteHouse,0,0,,#Exposed #Knowledge #NETWORKS #5G #5GNETWORKS #5GVIRUS,,2020-04-05 00:01:35+00:00,5G Network #Exposed. Get This True #Knowledge. Facts on 5G #NETWORKS #5G #5GNETWORKS #5GVIRUS
410,1246583043353165824,https://twitter.com/ru_shed/status/1246583043353165824,ru_shed,RepAdamSchiff,0,0,,#5G #5GNETWORKS #5GVIRUS,,2020-04-04 23:38:52+00:00,Join this live video on YouTube Facts on 5G NETWORKS #5G #5GNETWORKS #5GVIRUS
411,1246582294837637120,https://twitter.com/ru_shed/status/1246582294837637120,ru_shed,AndyOstroy,0,0,,#5G #5GNETWORKS #5Gvirus,,2020-04-04 23:35:54+00:00,Join this live video on YouTube Facts on 5G NETWORKS #5G #5GNETWORKS #5Gvirus
412,1246579079194849283,https://twitter.com/ru_shed/status/1246579079194849283,ru_shed,,0,0,,#5G #5GNETWORKS #5GVIRUS,,2020-04-04 23:23:07+00:00,Join this live video on YouTube Facts on 5G NETWORKS #5G #5GNETWORKS #5GVIRUS
413,1246558356187168768,https://twitter.com/SwarovskiArts/status/1246558356187168768,SwarovskiArts,,0,1,@Change @congressdotgov @JayInslee @PattyMurray @AGOWA @seattleweekly @komonews @FCC,#SayNoTo5G #5GRollout #5GCoronavirus #5GDangers #5GKills #5Gvirus #5GTowers,,2020-04-04 22:00:46+00:00,#SayNoTo5G #5GRollout #5GCoronavirus #5GDangers #5GKills #5Gvirus #5GTowers affects our oxygen intake and microwaves us - Sign the Petition! Stop 5G Worldwide ! http://chng.it/KGQ4gprV via @Change @congressdotgov @JayInslee @PattyMurray @AGOWA @seattleweekly @komonews @FCC
414,1246556446508154880,https://twitter.com/oaaigbe/status/1246556446508154880,oaaigbe,,0,0,@jgershman @nyuniversity,#AfricansAreNotLabRats #5GCoronavirus #5Gvirus,,2020-04-04 21:53:11+00:00,"Dear @jgershman, what are your and/or the @nyuniversity thoughts on the 5G conspiracy theory? Really keen on what the university professors and scientists think about the trending mis/information. #AfricansAreNotLabRats #5GCoronavirus #5Gvirus"
415,1246556276202647554,https://twitter.com/Bmkrecords/status/1246556276202647554,Bmkrecords,CP24,0,1,,#5GVirus,,2020-04-04 21:52:30+00:00,The #5GVirus will get us all.
416,1246555827357528070,https://twitter.com/CALEBHITT/status/1246555827357528070,CALEBHITT,,0,0,,#covidhoax #covidtruth #CoronaHoax #coronatruth #CoronaVirusHOAX #Coronavirustruth #fakepeople #FakeNews #fakevirus #FakeNewsMedia #FakePandemic #Faker #fakealert #5GDangers #5GCoronavirus #5GKILLS #5GMindControl #5Gvirus #virushoax,,2020-04-04 21:50:43+00:00,Amen sister! https://youtu.be/BmDzNfeZ_-k #covidhoax #covidtruth #CoronaHoax #coronatruth #CoronaVirusHOAX #Coronavirustruth #fakepeople #FakeNews #fakevirus #FakeNewsMedia #FakePandemic #Faker #fakealert #5GDangers #5GCoronavirus #5GKILLS #5GMindControl #5Gvirus #virushoax
417,1246549015547842561,https://twitter.com/JoKer33817736/status/1246549015547842561,JoKer33817736,volkskrant,0,0,,#BeastSystem #5Gvirus,,2020-04-04 21:23:39+00:00,#BeastSystem #5Gvirus 
418,1246546608793063424,https://twitter.com/LJWhitman1/status/1246546608793063424,LJWhitman1,kirstiealley,0,0,,#5Gvirus,,2020-04-04 21:14:05+00:00,#5Gvirus
419,1246543078405672962,https://twitter.com/FeliskoD/status/1246543078405672962,FeliskoD,,0,0,,#5GKILLS #5GisON #5GMindControl #5Gvirus,,2020-04-04 21:00:04+00:00,5G at risk #5GKILLS #5GisON #5GMindControl #5Gvirus 
420,1246529348590604288,https://twitter.com/irish_today/status/1246529348590604288,irish_today,,0,0,,#5GKILLS #5Gvirus #5GCancer #Verizon,,2020-04-04 20:05:30+00:00,https://youtu.be/PwLJOxXGOww #5GKILLS #5Gvirus #5GCancer #Verizon
421,1246512991991971840,https://twitter.com/KwiyuhM/status/1246512991991971840,KwiyuhM,,0,0,,#5GCoronavirus #5GMindControl #5Gvirus #5Gnetwork #5GBringNewValue,,2020-04-04 19:00:31+00:00,Digital IDs with vaccine..... I need to know more about this... Research mode activated #5GCoronavirus #5GMindControl #5Gvirus #5Gnetwork #5GBringNewValue
422,1246481119509450759,https://twitter.com/nellypresty/status/1246481119509450759,nellypresty,Symply_Tacha,0,0,,#5G #5GTOWERS #5GinNigeria #5Gkills #5GMindControl #5Gvirus #sayNOto5G #WakeUpAmerica,,2020-04-04 16:53:52+00:00,5G towers have been supplied to Lagos and Abuja... waiting for installation. #5G #5GTOWERS #5GinNigeria #5Gkills #5GMindControl #5Gvirus #sayNOto5G #WakeUpAmerica
423,1246473174667190272,https://twitter.com/wackymoe/status/1246473174667190272,wackymoe,,0,0,,#5GTOWERS #5GKILLS #5Gvirus,,2020-04-04 16:22:17+00:00,#5GTOWERS #5GKILLS #5Gvirus https://youtu.be/APx69vkx5wk
424,1246460616220397568,https://twitter.com/Naik1915/status/1246460616220397568,Naik1915,,0,1,@WHO @narendramodi @PMOIndia @CMOMaharashtra,#covidscam #5GCoronavirus #5Gvirus,,2020-04-04 15:32:23+00:00,Is there any relation between covid19 and 5G emissions? @WHO @narendramodi @PMOIndia @CMOMaharashtra #covidscam #5GCoronavirus #5Gvirus
425,1246453439187562498,https://twitter.com/ChrisHughesy/status/1246453439187562498,ChrisHughesy,,0,1,,#5GVirus,,2020-04-04 15:03:52+00:00,#5GVirus
426,1246449588338221059,https://twitter.com/DrakulaKid/status/1246449588338221059,DrakulaKid,,0,0,@WORLDSTAR @Google @Yahoo @Pornhub @wizkhalifa @JLaPuma @SnoopDogg,#COVID #coronavirus #5GCoronavirus #5GTOWERS #5Gvirus,,2020-04-04 14:48:34+00:00,"5G Is Poisoning Us? Alleged Former Vodafone Boss Blows Whistle On 5G https://go.shr.lc/2X7mGU5 @Worldstar #COVIDー19 #coronavirus or #5GCoronavirus #5GTOWERS #5Gvirus Fuck This Gov ,,we gotta wake the fuck up NOW! @Google @Yahoo @Pornhub @wizkhalifa @JLaPuma @SnoopDogg rt plz 🤳🏽🙏🏽"
427,1246433637492559872,https://twitter.com/efan78/status/1246433637492559872,efan78,coffeemadman,0,1,,#5GVirus,,2020-04-04 13:45:11+00:00,"Jonathan's right, it can't *cause* a virus, but I believe that it can be a carrier that helps to spread one... #5GVirus "
428,1246420310871683072,https://twitter.com/RetherfordGreg/status/1246420310871683072,RetherfordGreg,,0,0,,#5G #5GCoronavirus #5Gvirus,,2020-04-04 12:52:14+00:00,#5G is like standing inside of a microwave but it doesn't give you corona virus guys lol. #5GCoronavirus #5Gvirus
429,1246419245732413442,https://twitter.com/XEyezWideOpenX/status/1246419245732413442,XEyezWideOpenX,,0,1,@BillGates @Microsoft @5genesis_h2020 @liquidtelecom @Kyle_LTSA @Avanti_plc,#Harvard #Safe #5G #Cyprus #Limassol #Europe #5GCoronavirus #5GKILLS #5GisON #5Gvirus #5Grollout #AfricansAreNotLabRats,,2020-04-04 12:48:00+00:00,#Harvard Physicist: ‘No #Safe Way To Implement #5G’ #Cyprus #Limassol #Europe #5GCoronavirus #5GKILLS #5GisON #5Gvirus #5Grollout #AfricansAreNotLabRats @BillGates @Microsoft @5genesis_h2020 @liquidtelecom @Kyle_LTSA @Avanti_plc
430,1246416358927147008,https://twitter.com/larbi_fred/status/1246416358927147008,larbi_fred,,1,0,,#StayHomeSaveLives #ConspiracyTheory #5GKILLS #5Gvirus #AfricansAreNotLabRats,,2020-04-04 12:36:31+00:00,"As we all #StayHomeSaveLives , #ConspiracyTheory 'factories' have been at their productive best; churning out one ridiculous nonsense after another such as #5GKILLS #5Gvirus #AfricansAreNotLabRats."
431,1246414764454088704,https://twitter.com/Alexmoney305/status/1246414764454088704,Alexmoney305,,0,0,,#5GKILLS #5GisON #5GMindControl #5Gtower #5Gvirus,,2020-04-04 12:30:11+00:00,#5GKILLS #5GisON #5GMindControl #5Gtower #5Gvirus 
432,1246408957624758272,https://twitter.com/Gavinkoppel/status/1246408957624758272,Gavinkoppel,,0,2,,#5GKILLS #5Gvirus,,2020-04-04 12:07:07+00:00,Are we carrying around weapons of destruction? With the controversy raging about 5G. Fact or Fiction? #5GKILLS #5Gvirus
433,1246403303875006465,https://twitter.com/SELENOPHILIA66/status/1246403303875006465,SELENOPHILIA66,,0,0,,#5Gtower #5GKILLS #5Gvirus #Genocide #coronavirus #FakePandemic #Plandemic #RefuseToSign,,2020-04-04 11:44:39+00:00,#5Gtower #5GKILLS #5Gvirus #Genocide #coronavirus #FakePandemic #Plandemic #RefuseToSign https://youtu.be/S0sQXEgcYRo
434,1246403107791273985,https://twitter.com/BDannasir/status/1246403107791273985,BDannasir,,1,1,,#5GKILLS #5Gvirus,,2020-04-04 11:43:52+00:00,Are the conspiracy theories true or people are just making a mountain out of a mole hill? #5GKILLS #5Gvirus 
435,1246399014603554816,https://twitter.com/keirangoddard1/status/1246399014603554816,keirangoddard1,,0,4,,#5Gvirus,,2020-04-04 11:27:36+00:00,"The #5Gvirus conspiracy theories are predictable and grim, but so is much of the academic response to them; Total lack of curiosity about how the ideation and its attendant metaphors emerge from historical and ongoing instances of industrial disregard for working class bodies."
436,1246398928897089536,https://twitter.com/Alexmoney305/status/1246398928897089536,Alexmoney305,,0,0,,#5GKILLS #5GisON #5Gvirus,,2020-04-04 11:27:16+00:00,#5GKILLS #5GisON #5Gvirus 
437,1246398781479927808,https://twitter.com/wellredjrp/status/1246398781479927808,wellredjrp,,0,0,,#COVID_19uk #5Gvirus,,2020-04-04 11:26:41+00:00,Coronavirus: Birmingham and Merseyside masts set on fire over false 5G claims. Some people believe only what they want to believe. These people are technically known as ‘morons’. #COVID_19uk #5Gvirus 
438,1246396274800316416,https://twitter.com/JinjaMcGarrity/status/1246396274800316416,JinjaMcGarrity,,0,1,@LatriceRoyale,#5GMindControl #5Gvirus,,2020-04-04 11:16:43+00:00,Why is this gif not everywhere at the moment? @LatriceRoyale #5GMindControl #5Gvirus 
439,1246394972363988993,https://twitter.com/SewuBem/status/1246394972363988993,SewuBem,,0,0,,#BreakingNews #CovidNGR #COVID #China #Italy #Cuba #Spain #ChinaVirus #Abuja #Buhari #Trump #5Gvirus #Nigeria #AfricansAreNotGuineaPigs,,2020-04-04 11:11:32+00:00,"#BreakingNews: 2 people die of Coronavirus in Nigeria, 20 new cases as Federal Government announce arrival of Chinese doctors. https://www.legit.ng/1318067-covid-19-nigeria-confirms-20-cases.html?utm_source=twitter&amp;utm_medium=ps #CovidNGR #COVIDー19 #China #Italy #Cuba #Spain #ChinaVirus #Abuja #Buhari #Trump #5Gvirus #Nigeria #AfricansAreNotGuineaPigs"
440,1246394911034834944,https://twitter.com/RealitiesToday/status/1246394911034834944,RealitiesToday,,0,0,,#5Gvirus #5GKILLS #COVID19,,2020-04-04 11:11:18+00:00,"5G in Nigeria is a joker, general Market of epileptic power supply will fuck it hard. Let's thread softly and attend to pressing issues against dancing to the tune of others. #5Gvirus #5GKILLS #COVID19"
441,1246393455393124355,https://twitter.com/WelshBoon/status/1246393455393124355,WelshBoon,,1,9,,#5GCoronavirus #5GKILLS #5Gvirus #5Gradiation,,2020-04-04 11:05:31+00:00,"You really have to be a next level absolute idiot to think 5G has anything to do with this virus. Prove me wrong. I'll be here, waiting. #5GCoronavirus #5GKILLS #5Gvirus #5Gradiation"
442,1246389544846610433,https://twitter.com/SucreSalsa/status/1246389544846610433,SucreSalsa,sydney_taIker,0,0,,#5Gvirus #5gdeadly,,2020-04-04 10:49:58+00:00,"U people having multi followers,instead of you to listen and watch wats really going on out there... so you can enlighten ur followers save lifes. Its paste ur account number youll be shouting up & down. Then sending audio money to ursef,or ur inner circle.#5Gvirus #5gdeadly"
443,1246389380547252226,https://twitter.com/DaleSelby/status/1246389380547252226,DaleSelby,,0,2,,#5GKILLS #5GTOWERS #5GMindControl #5Gvirus,,2020-04-04 10:49:19+00:00,5G did 9/11 #5GKILLS #5GTOWERS #5GMindControl #5Gvirus
444,1246387350168428546,https://twitter.com/rustedon1962/status/1246387350168428546,rustedon1962,,1,0,,#Covid_19 #COVID19Pandemic #coronavirus #5Gvirus #ConspiracyTheory,,2020-04-04 10:41:15+00:00,All these conspiracy theorists!! I'm amazed we don't have a shortage of tin foil. Bloody Nora! 😷😱👽🦇📱🦠📡 #Covid_19 #COVID19Pandemic #coronavirus #5Gvirus #ConspiracyTheory
445,1246384090733072384,https://twitter.com/malreworked/status/1246384090733072384,malreworked,,2,2,,#veganism #vegan #AnimalRights #covid19UK #COVID #COVIDIOTS #COVID2019 #5GCoronavirus #5Gvirus,,2020-04-04 10:28:18+00:00,Chatting shit about 5G is clearly easier than quitting cheese #veganism #vegan #AnimalRights #covid19UK #COVIDー19 #COVIDIOTS #COVID2019 #5GCoronavirus #5Gvirus
446,1246361194987995136,https://twitter.com/davidmands/status/1246361194987995136,davidmands,,0,0,,#Antivaxxers #COVID #vaccine #5Grollout #5GKILLS #5Gvirus #5GforAll #vaccine #CoronavirusPandemic #Corona,,2020-04-04 08:57:19+00:00,"Talking of bunk,factually challenged theorising! Wonder how many of the #Antivaxxers squad will pass on the #COVIDー19 #vaccine when it comes, inshallah. #5Grollout #5GKILLS #5Gvirus #5GforAll #vaccine #CoronavirusPandemic #Corona"
447,1246350336022835201,https://twitter.com/Scimitar_SS/status/1246350336022835201,Scimitar_SS,Respect4all23,7,13,@Stupido_Bot1,#5G #5GCoronavirus #FakePandemic #5Gvirus,,2020-04-04 08:14:10+00:00,By Dr Andrew Kaufman Clearly mentions insult can be caused by EM radiation - #5G So they test for the result of cell poisoning with a dubious test &amp; announce a pandemic!? #5GCoronavirus #FakePandemic @Stupido_Bot1 #5Gvirus 
448,1246339475178954752,https://twitter.com/AkChill27/status/1246339475178954752,AkChill27,DrThomasPaul,4,8,,#BillGates #5gvirus #COVID,,2020-04-04 07:31:01+00:00,Finally somebody is making sense. #BillGates #5gvirus #COVID
449,1246337416224530434,https://twitter.com/Unique_Tonia/status/1246337416224530434,Unique_Tonia,,3,9,,#5GKILLS #5Gvirus,,2020-04-04 07:22:50+00:00,We don't need 5G in Nigeria. FG should also ban anything coming from China for the fight against covid 19 pandemic. Because people who bring you misfortune would never bring solutions to it. #5GKILLS #5Gvirus
450,1246333909983363077,https://twitter.com/Cerealpuffs1/status/1246333909983363077,Cerealpuffs1,,0,0,,#5GKILLS #5GTOWERS #5GMindControl #5Gvirus #5g,,2020-04-04 07:08:54+00:00,"If you think the pandemic is caused by 5G, then you are retarded...You're just trying to find away to make sense of a complex world https://www.theguardian.com/technology/2020/apr/03/broadband-engineers-threatened-due-to-5g-coronavirus-conspiracies #5GKILLS #5GTOWERS #5GMindControl #5Gvirus #5g"
