,id,permalink,username,to,retweets,favorites,mentions,hashtags,geo,date,text
128,1257110958813691904,https://twitter.com/Q_Ashbrit/status/1257110958813691904,Q_Ashbrit,kate_awakening,0,0,,#5gVirus #CabalPolice,,2020-05-04 00:53:03+00:00,#5gVirus #CabalPolice
129,1256775255755943937,https://twitter.com/OWSLEYBEATS/status/1256775255755943937,OWSLEYBEATS,WhipClyburn,0,0,,#5GVIRUS,,2020-05-03 02:39:05+00:00,#5GVIRUS TESTING OF 5G TOWERS EFFECT ON HUMAN LIFE?? :\ GRRR
130,1256719053298692096,https://twitter.com/OWSLEYBEATS/status/1256719053298692096,OWSLEYBEATS,SusanWojcicki,0,1,@officialKeef @davidicke,#5GVIRUS,,2020-05-02 22:55:45+00:00,@officialKeef &lt;=== LAST SPOTTED BURNING DOWN #5GVIRUS TOWERS ALONGSIDE @davidicke :-D MUHAHAHAA WEEEEEEE
131,1256661442238877696,https://twitter.com/OWSLEYBEATS/status/1256661442238877696,OWSLEYBEATS,sherifink,0,0,,#5GVIRUS #EVENT201 #PLANDEMIC,,2020-05-02 19:06:50+00:00,"#5GVIRUS #EVENT201 #PLANDEMIC :-D YOU PERSONALLY ARE KNOWING THE KEY PLAYERS HERE HMMM ""COMING JANUARY 22""?? WOWZERZZZ"
132,1255396641617711111,https://twitter.com/SivuthuMandixo1/status/1255396641617711111,SivuthuMandixo1,TheAgenda_SABC,0,1,@DesireeChauke @TheAgenda_SABC @karynmaughan @ferialhaffajee @eNCA @EFFSouthAfrica,#ethical #journalism #MediaVirus #5GKILLS #5Gvirus #SkeemSaam #Uzalo #sabcnews,,2020-04-29 07:20:58+00:00,"What happened to @DesireeChauke? I mean no disrespect to the incumbent but the @TheAgenda_SABC is just not the same without her excellent, insights. #ethical #journalism #MediaVirus @karynmaughan @ferialhaffajee #5GKILLS #5Gvirus #SkeemSaam #Uzalo #sabcnews @eNCA @EFFSouthAfrica"
133,1255286739289194497,https://twitter.com/Mestizilectual/status/1255286739289194497,Mestizilectual,politico,0,0,,#5GVirus,,2020-04-29 00:04:15+00:00,Maybe he didn’t wear a mask because he knows something the common folk don’t know. #5GVirus 
134,1255267468400082945,https://twitter.com/OWSLEYBEATS/status/1255267468400082945,OWSLEYBEATS,,0,0,@YouTube,#5GVIRUS #PAIDTROLLS,,2020-04-28 22:47:40+00:00,😨 5G TECHNOLOGY 😱 WATCH THIS 😨❌ https://youtu.be/CCnQ86QV35s via @YouTube #5GVIRUS #PAIDTROLLS
135,1255116734782148608,https://twitter.com/NothingSirius/status/1255116734782148608,NothingSirius,Gr8Believer,1,3,,#DontBelieveTheHype #HartIsland #Milano #5GVirus #COVIDIOTS,,2020-04-28 12:48:43+00:00,#DontBelieveTheHype! #HartIsland and #Milano Italy are now geographically the same mass grave?!?! 😂🤣😂🤣🤣 #5GVirus #COVIDIOTS http://5gexposed.com https://the5gsummit.com
136,1254288809715544064,https://twitter.com/SivuthuMandixo1/status/1254288809715544064,SivuthuMandixo1,MorningLiveSABC,0,0,@AdvoBarryRoux @KeriHilson @eNCA,#cyrilramaphosa #5GTOWERS #media #sabcnews #5G #COVID19 #mediavirusconspiracy #5GKILLS #5Gvirus,,2020-04-26 05:58:50+00:00,"#cyrilramaphosa always rant abt ""4th industrial revolution""(5G). We now know its becos his brother Motsepe is building 700 #5GTOWERS. Hence #media like #sabcnews completely ignore #5G may cause #COVID19. #mediavirusconspiracy #5GKILLS #5Gvirus @AdvoBarryRoux @KeriHilson @eNCA"
137,1254057527593050112,https://twitter.com/Bmkrecords/status/1254057527593050112,Bmkrecords,NatCitAlliance,1,1,,#Stop5g #5GVirus #Death #Radiation #Poison #COVID19,,2020-04-25 14:39:48+00:00,Rt. #Stop5g #5GVirus #Death #Radiation #Poison #COVID19
138,1252979156578680833,https://twitter.com/NothingSirius/status/1252979156578680833,NothingSirius,,0,1,@BillGates @NextNewsNetwork,#Fauci #BirxCriminals #FakePandemic #5G #5gVirus #CoronaRadiation #OxygenDeprivation,,2020-04-22 15:14:44+00:00,"Another Truthtful Doctor: @BillGates, #Fauci, and #BirxCriminals #FakePandemic #5G aka #5gVirus #CoronaRadiation = #OxygenDeprivation https://youtu.be/XACsVHbYGds via @nextnewsnetwork"
139,1252818869506289664,https://twitter.com/dylanlouism/status/1252818869506289664,dylanlouism,,20,28,,#covid19 #5gcrisis #5gvirus,,2020-04-22 04:37:49+00:00,#covid19 #5gcrisis #5gvirus 
140,1252320536883068935,https://twitter.com/DIRECTD3MOCRACY/status/1252320536883068935,DIRECTD3MOCRACY,ShoebridgeC,0,0,,#5GVIRUS #lloyds,,2020-04-20 19:37:37+00:00,"#5GVIRUS #lloyds of london refuse to insure aLL electromagnetic field radiation https://principia-scientific.org/lloyds-insurers-refuse-to-cover-5g-wi-fi-illnesses/ https://beyondradiation.blogs.com/mblog/2010/09/insurance-companies-do-not-cover-health-damage-caused-by-mobile-technologies-disconnect.html your 2/3/4G smartphone,light bulb and magnetized tire wheel wil kil you https://www.youtube.com/watch?v=xSP2exnmJXg http://metro.co.uk/2020/04/14/20-"
141,1251949720945094657,https://twitter.com/OWSLEYBEATS/status/1251949720945094657,OWSLEYBEATS,,0,0,@YouTube,#5GVIRUS #NOVACCINES,,2020-04-19 19:04:08+00:00,Here's What CNN Wont Show You..WARNING Its Just The Truth👏🏽💯💯 https://youtu.be/oEzQFN0DPRY via @YouTube #5GVIRUS #NOVACCINES
142,1251947238177288198,https://twitter.com/TurkogulMevlude/status/1251947238177288198,TurkogulMevlude,,0,0,,#5G #Covid2019TR #5GCoronavirus #5Gvirus #5GHAYIR,,2020-04-19 18:54:16+00:00,#5G #Covid2019TR #5GCoronavirus #5Gvirus #5GHAYIR
143,1251890300840103937,https://twitter.com/SwarovskiArts/status/1251890300840103937,SwarovskiArts,,1,3,,#5GKILLS #5GCoronavirus #5GMindControl #5G #5Gvirus #SayNoTo5G #SayNoToID2020 #SayNoToGatesVaccine #SayNOtoWHO #SayNoToBillGates,,2020-04-19 15:08:01+00:00,#5GKILLS #5GCoronavirus #5GMindControl #5G #5Gvirus #SayNoTo5G #SayNoToID2020 #SayNoToGatesVaccine #SayNOtoWHO #SayNoToBillGates
144,1251881463143792640,https://twitter.com/OWSLEYBEATS/status/1251881463143792640,OWSLEYBEATS,,0,0,,#5GVIRUS,,2020-04-19 14:32:54+00:00,Vandals set 50 cellphone masts in the UK on fire because of a conspiracy theory linking the coronavirus with 5G ===> https://www.businessinsider.com/attacks-cellphone-towers-coronavirus-5g-conspiracy-2020-4 #5GVIRUS
145,1251836292419248128,https://twitter.com/LewaViti/status/1251836292419248128,LewaViti,,1,1,@Ofcom,#5g #5GCoronavirus #5GKILLS #5GTOWERS #5GMindControl #5Gvirus,,2020-04-19 11:33:24+00:00,When @Ofcom says #5g is safe.... #5GCoronavirus #5GKILLS #5GTOWERS #5GMindControl #5Gvirus 
146,1251835971341033472,https://twitter.com/LewaViti/status/1251835971341033472,LewaViti,,1,3,,#5GCoronavirus #5GKILLS #5GTOWERS #5GisON #5Gvirus,,2020-04-19 11:32:08+00:00,#5GCoronavirus #5GKILLS #5GTOWERS #5GisON #5Gvirus 
147,1251777713788145665,https://twitter.com/bettabettanesi/status/1251777713788145665,bettabettanesi,,0,0,@POTUS,#5G #5GKILLS #5GMindControl #5Gvirus,,2020-04-19 07:40:38+00:00,@POTUS THE APPEAL #5G #5GKILLS #5GMindControl #5Gvirus 
148,1251733078139006978,https://twitter.com/sumitguleria31/status/1251733078139006978,sumitguleria31,Huawei,0,0,,#5GVirus #HuawaiVirus,,2020-04-19 04:43:16+00:00,We are happy with 4G. Don't need Your Virus infected 5G. #5GVirus #HuawaiVirus.
149,1251546519594872832,https://twitter.com/Neveah_M88/status/1251546519594872832,Neveah_M88,EllaaaCruzzz,4,2,,#coronavirus #Covid_19 #BillGatesVirus #BillGatesIsEvil #ID2020 #5Gvirus #5GCoronavirus #Agenda21 #GreatAwakeningWorldwide,,2020-04-18 16:21:57+00:00,Please watch and share this video. We must get the truth out about this virus 🦠 http://youtu.be/F3zKaZlKaDY #coronavirus #Covid_19 #BillGatesVirus #BillGatesIsEvil #ID2020 #5Gvirus #5GCoronavirus #Agenda21 #GreatAwakeningWorldwide
150,1251546394554331137,https://twitter.com/Neveah_M88/status/1251546394554331137,Neveah_M88,,0,1,,#coronavirus #Covid_19 #BillGatesVirus #BillGatesIsEvil #ID2020 #5Gvirus #5GCoronavirus #Agenda21 #GreatAwakeningWorldwide #BillGatesVirus,,2020-04-18 16:21:27+00:00,Please watch and share this video. We must get the truth out about this virus 🦠 http://youtu.be/F3zKaZlKaDY #coronavirus #Covid_19 #BillGatesVirus #BillGatesIsEvil #ID2020 #5Gvirus #5GCoronavirus #Agenda21 #GreatAwakeningWorldwide #BillGatesVirus
151,1251545803400699905,https://twitter.com/Neveah_M88/status/1251545803400699905,Neveah_M88,,0,0,,#coronavirus #Covid_19 #BillGatesVirus #BillGatesIsEvil #ID2020 #5Gvirus #5GCoronavirus #Agenda21 #GreatAwakeningWorldwide,,2020-04-18 16:19:06+00:00,Please watch and share this video. We must get the truth out about this virus 🦠 https://youtu.be/F3zKaZlKaDY #coronavirus #Covid_19 #BillGatesVirus #BillGatesIsEvil #ID2020 #5Gvirus #5GCoronavirus #Agenda21 #GreatAwakeningWorldwide
152,1251180648552939521,https://twitter.com/DaViSaGa/status/1251180648552939521,DaViSaGa,,1,0,,#UnitedStates #QuarentineLife #Wuhan #Covid_19 #COVID19 #coronavirus #EEUU #Worldpressphoto2020 #world #technology #5GCoronavirus #5GKILLS #5GTOWERS #5GMindControl #5G #5Gvirus #COVID,,2020-04-17 16:08:07+00:00,#UnitedStates #QuarentineLife #Wuhan #Covid_19 #COVID19 #coronavirus #EEUU #Worldpressphoto2020 #world #technology #5GCoronavirus #5GKILLS #5GTOWERS #5GMindControl #5G反対 #5Gvirus #COVID
153,1250991969742000129,https://twitter.com/tower_5g/status/1250991969742000129,tower_5g,telesurenglish,0,0,@BillGates,#coronatime #daddybill #5Gvirus,,2020-04-17 03:38:22+00:00,Nah I'm definitely causing Corona. So @BillGates can turn us all gay with vaccines #coronatime #daddybill #5Gvirus
154,1250773514602381315,https://twitter.com/dales_hen/status/1250773514602381315,dales_hen,,1,0,,#5G #5GCoronavirus #5GKILLS #5Gvirus,,2020-04-16 13:10:18+00:00,Noodkreet vanuit Curacao ( bron FB) #5G #5GCoronavirus #5GKILLS #5Gvirus Graag RT wanneer je je er in kunt vinden. 
155,1250770815148339202,https://twitter.com/NothingSirius/status/1250770815148339202,NothingSirius,mode23,0,0,,#GuelphBallElf #CommonCore #ScrollUp #5GVirus #60Ghz #OxygenAbsorption #5GDeathTowers #CoronaRadiation,,2020-04-16 12:59:35+00:00,Help is here #GuelphBallElf🤡👈😂posted in my previous tweet. Of course our greater destiny wasn’t erudite for such a #CommonCore scholar as yourself🤣So please do #ScrollUp or click below: https://pdfs.semanticscholar.org/dabc/21fe75eae774644098cf5919cebf8edee0b0.pdf #5GVirus #60Ghz #OxygenAbsorption #5GDeathTowers #CoronaRadiation
156,1250633292128366596,https://twitter.com/_kevin_dela/status/1250633292128366596,_kevin_dela,_kevin_dela,0,2,,#5GCoronavirus #5GKILLS #5Gvirus #Agenda2030 #Agenda21 #arrestbillgates #CoronaVirusHOAX #CoronaVirusUpdate #CrimesAgainstHumanity #WakeUpWorld #WakeUpAmerica #NWOControllingTheWorld #Corona #BillGatesIsEvil #BillGatesPublicEnemy1 #FakePandemic #michiganshutdown #stimuluspayment,,2020-04-16 03:53:07+00:00,#5GCoronavirus #5GKILLS #5Gvirus #Agenda2030 #Agenda21 #arrestbillgates #CoronaVirusHOAX #CoronaVirusUpdate #CrimesAgainstHumanity #WakeUpWorld #WakeUpAmerica #NWOControllingTheWorld #Corona #BillGatesIsEvil #BillGatesPublicEnemy1 #FakePandemic #michiganshutdown #stimuluspayment
157,1250629219526328321,https://twitter.com/jm_yourmum/status/1250629219526328321,jm_yourmum,jm_yourmum,0,0,,#5g #stop5g #5GCoronavirus #5GKILLS #5GTOWERS #5gconspiracy #5GMindControl #5Gvirus,,2020-04-16 03:36:56+00:00,UPDATE: I put it in Airplane Mode - think it's all good 👍 #5g #stop5g #5GCoronavirus #5GKILLS #5GTOWERS #5gconspiracy #5GMindControl #5Gvirus 
158,1250626231730610176,https://twitter.com/jm_yourmum/status/1250626231730610176,jm_yourmum,fokawolf,0,0,,#5g #stop5g #5GCoronavirus #5GKILLS #5GTOWERS #5gconspiracy #5GMindControl #5Gvirus,,2020-04-16 03:25:03+00:00,My '92 Ford Taunus import (Turkish Delight) broke down within 'driving' distance of a 5G mast. Probably never happened within LTE coverage. Explain that with a fact or a science. 🤔 #5g #stop5g #5GCoronavirus #5GKILLS #5GTOWERS #5gconspiracy #5GMindControl #5Gvirus 
159,1250607371644055552,https://twitter.com/LadyKAComics/status/1250607371644055552,LadyKAComics,bouei_defender,3,4,,#5GKILLS #5GCoronavirus #5G #5Gvirus,,2020-04-16 02:10:07+00:00,I❣️ this👍 #5GKILLS #5GCoronavirus #5G危険 #5Gvirus #安倍はやめろ #安倍のマスク ２枚で日本人救えるか。フザケンナ💢
160,1250599031220260864,https://twitter.com/Antony_Yung/status/1250599031220260864,Antony_Yung,,1,1,,#5Gvirus #coronavirusfake #5Gvirus,,2020-04-16 01:36:58+00:00,"Italia tiene antenas #5Gvirus y por eso sufre estragos de ese ""virus selectivo"". Suiza no tiene problemas de #coronavirusfake obvio NO TIENE ANTENAS #5Gvirus https://www.youtube.com/watch?v=s530Bys9Jr4&amp;feature=emb_logo"
161,1250575878532276225,https://twitter.com/Feedo1901/status/1250575878532276225,Feedo1901,,0,0,,#5GCoronavirus #5GKILLS #5Gvirus #CCP,,2020-04-16 00:04:58+00:00,#5GCoronavirus #5GKILLS #5Gvirus #CCP
162,1250227707717341187,https://twitter.com/JUNITHEHITMAN/status/1250227707717341187,JUNITHEHITMAN,,0,0,,#5GVirus #parody,,2020-04-15 01:01:28+00:00,🗣BARZ!!! #5GVirus #parody
163,1250169982962544646,https://twitter.com/MikehawkHuurts/status/1250169982962544646,MikehawkHuurts,,0,0,@HillaryClinton,#Government #5G #COVID19 #ConspiracyTheories #Quarantine #5Gvirus #BreakingNews #Pleasestop #StayHome #StayHome #WheresMyCheck #wheresmymoney #StimulusPlan,,2020-04-14 21:12:05+00:00,For the last time people. The #Government does not supposedly need #5G To kill you. @HillaryClinton Clinton has been getting away with it for years. #COVID19 #ConspiracyTheories #Quarantine #5Gvirus #BreakingNews #Pleasestop #StayHome #WheresMyCheck #wheresmymoney #StimulusPlan
164,1250155273140002817,https://twitter.com/Armand_K/status/1250155273140002817,Armand_K,,0,0,,#5Gvirus #CoronaCrisisnl,,2020-04-14 20:13:38+00:00,"Nieuws dat 5G immuunsystemen kapot maakt om ons corona-bevattelijk te maken, schijnt zich als een lopend vuurtje te verspreiden! Wel lekker snel dat 5G blijkbaar, of zou dit met gestencilde blaadjes en postduif rondgebazuind worden? #5Gvirus #CoronaCrisisnl"
165,1250100984652554240,https://twitter.com/w6rmj/status/1250100984652554240,w6rmj,,0,2,,#video #5gVirus #coronavirus,,2020-04-14 16:37:55+00:00,My latest #video is out and it’s about the #5gVirus going around #coronavirus
166,1250045663385210881,https://twitter.com/PIntwari/status/1250045663385210881,PIntwari,,0,0,,#BreakingNews #COVID2019 #telkom #Day19ofLockdown #coronavirus #TrumpPressConf #5Gvirus #5GCoronavirus #5gconspiracy,,2020-04-14 12:58:05+00:00,#BreakingNews #COVID2019 #telkom #Day19ofLockdown #coronavirus #TrumpPressConf #5Gvirus #5GCoronavirus #5gconspiracy
167,1250029188943360002,https://twitter.com/scott_large/status/1250029188943360002,scott_large,,0,0,,#5g #5GCoronavirus #5gissafe #5gvirus,,2020-04-14 11:52:37+00:00,This is why the #5g conspiracy it a load of B*%$!@~s and can be dismissed so easily! #5GCoronavirus #5gissafe #5gvirus
168,1250028951868780546,https://twitter.com/evankirstel/status/1250028951868780546,evankirstel,,13,18,,#5G #5GCoronavirus #5GKILLS #5GMindControl #5Gvirus #COVIDIDIOT #COVIDIOTS,,2020-04-14 11:51:41+00:00,🌞 If you are worried about #5G you should be even more concerned about the sun #5GCoronavirus #5GKILLS #5GMindControl #5Gvirus #COVIDIDIOT #COVIDIOTS
169,1250020614183755776,https://twitter.com/DennisMunene44/status/1250020614183755776,DennisMunene44,,1,5,,#5GCoronavirus #5GMindControl #5Gvirus #5gDanger #5GKILLS #5GisON #5GTOWERS #5G #Plannedemic #COVID2019 #COVID19 #CoronaHoax #coronavirus #coronapocalypse #HAARP #OperationMockingbird #OperationGridlock,,2020-04-14 11:18:33+00:00,Crowd Control. Plain & Simple. #5GCoronavirus • #5GMindControl • #5Gvirus • #5gDanger • #5GKILLS • #5GisON • #5GTOWERS • #5G • #Plannedemic • #COVID2019 • #COVID19• #CoronaHoax • #coronavirus • #coronapocalypse • #HAARP • #OperationMockingbird • #OperationGridlock
170,1249765948640251904,https://twitter.com/dorhamidbar/status/1249765948640251904,dorhamidbar,,0,0,,#5Gvirus,,2020-04-13 18:26:36+00:00,"""In New Zealand, one influencer posed with a gun on Instagram to encourage Kiwis to unite and asked if they are prepared to surrender their freedom. The post included the hashtag #5Gvirus."" "
171,1249757073593831427,https://twitter.com/pcgame/status/1249757073593831427,pcgame,,0,0,,#5g #5g2020 #5gchina #5GConspiracy #5gcorona #5gcoronavirus #5gcoverup #5gdangerous #5gdangers #5ghuawei #5gradiationprotection #5gsick #5gvirus,,2020-04-13 17:51:20+00:00,"Coronavirus 5G The Biggest Cover UP In History David Icke, Conspiracy Theories Read More: http://tinyurl.com/yx2v9jjd #2020 #5g #5g2020 #5gchina #5GConspiracy #5gcorona #5gcoronavirus #5gcoverup #5gdangerous #5gdangers #5ghuawei #5gradiationprotection #5gsick #5gvirus "
172,1249747408575217664,https://twitter.com/Efreet69/status/1249747408575217664,Efreet69,,0,2,,#Huawei #China #malwarebuiltin #spying #COVID19 #coronavirus #Covid_19 #COVID2019 #5GMindControl #5GKILLS #5Gvirus #5GCoronavirus #5gconspiracy #tinfoilhat #ConspiracyTheories,,2020-04-13 17:12:56+00:00,Huawei urges UK not to make 5G U-turn after pandemic — BBC World News Yeah I'm sure they do. 🇨🇳🇬🇧 . #Huawei #China #malwarebuiltin #spying #COVID19 #coronavirus #Covid_19 #COVID2019 #5GMindControl #5GKILLS #5Gvirus #5GCoronavirus #5gconspiracy #tinfoilhat #ConspiracyTheories
173,1249744309190098946,https://twitter.com/xntomo/status/1249744309190098946,xntomo,,0,0,,#5g #5GMindControl #5GCoronavirus #5Gvirus #StockMarket #forex,,2020-04-13 17:00:37+00:00,#5g #5GMindControl #5GCoronavirus #5Gvirus #StockMarket #forex
174,1249740911426318337,https://twitter.com/Love_Qoutes/status/1249740911426318337,Love_Qoutes,,3,5,,#5GCoronavirus #5GMindControl #5Gvirus #animal #birds #FireTrump #EasterMonday #5g #5gconspiracy #shame #of #the #world #COVID2019 #COVID19 #coronavirus #bbcnews #times #NewsGang #NEW,,2020-04-13 16:47:07+00:00,"The 5G effect i Macedonia , what do you think ? #5GCoronavirus #5GMindControl #5Gvirus #animal #birds #FireTrump #EasterMonday #5g #5gconspiracy #shame #of #the #world #COVID2019 #COVID19 #coronavirus #bbcnews #times #NewsGang #NEW"
175,1249730241511264256,https://twitter.com/JamieSchultz76/status/1249730241511264256,JamieSchultz76,stevebrookstein,0,0,,#5Gvirus #5GCoronavirus #5GKILLS #tinfoilhat #5GMindControl #Fuckwits,,2020-04-13 16:04:43+00:00,So which company that wants to sell you a 5G phone but wants to kill you at the same time so never making any money because they've killed you from 5G ? 🤔🙄 #5Gvirus #5GCoronavirus #5GKILLS #tinfoilhat #5GMindControl #Fuckwits
176,1249616341797126144,https://twitter.com/DennisMunene44/status/1249616341797126144,DennisMunene44,,0,1,@WHO,#5G #5GKILLS #5GCoronavirus #5GTOWERS #5Gnetwork #5GMindControl #5Gvirus #5G #5G #5G #5Gharvesting #5Gyehay #5GisON,,2020-04-13 08:32:07+00:00,"If @WHO eugenicists point you in one direction, look the other way &amp; run as FAST as you can! #5G • #5GKILLS • #5GCoronavirus • #5GTOWERS • #5Gnetwork • #5GMindControl • #5Gvirus • #5G反対 • #5G危険 • #5Gとコロナ感染がリンク • #5Gharvesting • #5Gyehayır • #5GisON"
177,1249599475468902406,https://twitter.com/CryptoGod314/status/1249599475468902406,CryptoGod314,,0,1,,#COVID19 #COVID2019 #Microsoft #Covid_19 #Insecure #StayAtHome #StayAtHome #OneDirection #BillGatesIsNotOurFriend #5Gvirus #5GCoronavirus,,2020-04-13 07:25:06+00:00,So I heard Bill Gates talking about the #COVID19 vaccine. Im not sure if I fully trust #COVID2019 by #Microsoft Windows Defender. And will they make an update so my PC doesnt catch #Covid_19? #Insecure #StayAtHome #OneDirection #BillGatesIsNotOurFriend #5Gvirus #5GCoronavirus
178,1249594765634678785,https://twitter.com/verville_louise/status/1249594765634678785,verville_louise,,0,0,,#5Gvirus,,2020-04-13 07:06:23+00:00,#5Gvirus We Told you Someting is Coming and Now is Here https://youtu.be/bN5hCmBxpdM
179,1249563233402396673,https://twitter.com/ph223048/status/1249563233402396673,ph223048,,0,0,@RedPill78 @M2Madness @VincentCrypt46 @bigredwavenow @TheCollectiveQ @40_head @plushm4 @TS_SCI_MAJIC12 @LoveBling6 @hrenee80 @LisaMei62,#5G #5GCoronavirus #5Gvirus,,2020-04-13 05:01:05+00:00,We Told You Something is Coming and Now It's Here! (2020) https://youtu.be/bN5hCmBxpdM #5G #5GCoronavirus #5Gvirus @RedPill78 @M2Madness @VincentCrypt46 @bigredwavenow @TheCollectiveQ @40_head @plushm4 @TS_SCI_MAJIC12 @LoveBling6 @hrenee80 @LisaMei62
180,1249548048851664896,https://twitter.com/PolitWerkstatt/status/1249548048851664896,PolitWerkstatt,,13,25,,#5G #5GCoronavirus #Bergamo #5Gvirus #5GKILLS,,2020-04-13 04:00:44+00:00,https://youtu.be/bsjmIBJveak Wlosi spalili maszt #5G jako przyczyne pandemii !!! #5GCoronavirus #Bergamo #5Gvirus #5GKILLS
181,1249515151390367744,https://twitter.com/LebronIsABitch1/status/1249515151390367744,LebronIsABitch1,SamsungMobileUS,0,0,,#5gvirus,,2020-04-13 01:50:01+00:00,"Translated: buckle up, come get your coronavirus here #5gvirus"
182,1249504541751402498,https://twitter.com/YeetMaga/status/1249504541751402498,YeetMaga,Kimmerztweets,0,0,,#5GVirus #Coronahoax,,2020-04-13 01:07:52+00:00,#5GVirus NOT the lame #Coronahoax Trump a part of it?...look into that
183,1249401674390618113,https://twitter.com/SalonTrans/status/1249401674390618113,SalonTrans,BorisJohnson,0,0,,#CCPChina #chinazi #Huawei #5gVirus #ChinaVirus #UK #StandWithHongKong,,2020-04-12 18:19:06+00:00,"Glad for your returning your office. It’s easy to thank them : 1, Never again trust #CCPChina ; 2, Tell your dad stop lobbying for #chinazi; 3, Cut #Huawei #5gVirus off Britain; 4, Decoupling completely from #ChinaVirus. God bless you and #UK. #StandWithHongKong"
184,1249388232007188482,https://twitter.com/psaranto/status/1249388232007188482,psaranto,,1,2,,#ACHTUNG #ACHTUNG #5G #coronavirus #spectrum #WeLoveWires #CopperIsHealth #BringRotaryBack #SAYNOTO5G #WEDONOTCONSENT #STOP5G #5GCoronavirus #5GKILLS #5GTOWERS #5GMindControl #5Gvirus,,2020-04-12 17:25:41+00:00,#ACHTUNG #ACHTUNG ‼️ #5G is responsible for #coronavirus and the rest #spectrum for appendicitis 🆘⚠️⚡️ #WeLoveWires #CopperIsHealth #BringRotaryBack #SAYNOTO5G #WEDONOTCONSENT #STOP5G #5GCoronavirus #5GKILLS #5GTOWERS #5GMindControl #5Gvirus ⛔️⛔️⛔️ 
185,1249347039651078144,https://twitter.com/ItWasAllBull/status/1249347039651078144,ItWasAllBull,,0,0,@mcuban,#5GVirus,,2020-04-12 14:42:00+00:00,"Oh yeah ⁦@mcuban⁩ It’s called the #5GVirus...I’m sure you are very familiar with it. Mark Cuban predicts 'world-changing' innovation stemming from outbreak, keeps 'door open' to 2020 bid "
186,1249306232973713409,https://twitter.com/sithlordstatus/status/1249306232973713409,sithlordstatus,,1,3,,#5Gvirus,,2020-04-12 11:59:51+00:00,Anyone Else got like a 5 day headache going on? I think the #5Gvirus got me 😳
187,1249291462384275463,https://twitter.com/nitroxidehs/status/1249291462384275463,nitroxidehs,,0,0,,#5GCoronavirus #5GTOWERS #5Gvirus #coronavirus #Covid19Out,,2020-04-12 11:01:10+00:00,#5GCoronavirus #5GTOWERS #5Gvirus #coronavirus #Covid19Out https://scientists4wiredtech.com/wireless-at-60-ghz-has-unique-oxygen-absorption-properties/ Radiation and viruses. Causation &gt; Effect.
188,1249291415496077312,https://twitter.com/CrystallineAjna/status/1249291415496077312,CrystallineAjna,,2,2,,#5GKILLS #5GCoronavirus #5GTOWERS #5Gvirus #5gexposed,,2020-04-12 11:00:58+00:00,#5GKILLS #5GCoronavirus #5GTOWERS #5Gvirus #5gexposed
189,1249231564308914178,https://twitter.com/NothingSirius/status/1249231564308914178,NothingSirius,,2,3,,#5GCoronavirus #5GVirus #CovidiotInChief,,2020-04-12 07:03:09+00:00,#5GCoronavirus #5GVirus #CovidiotInChief http://5gexposed.com
190,1249185321146777601,https://twitter.com/AlifBeyTech/status/1249185321146777601,AlifBeyTech,,0,0,@HuaweiFacts,#5G #5GCoronavirus #5GKILLS #5Gvirus #5GBringNewValue #5GReadyNow #TechNews #technology,,2020-04-12 03:59:23+00:00,https://alifbey.tech/en/5g-coronavirus-conspiracy-en/ #5G #5GCoronavirus #5GKILLS #5Gvirus #5GBringNewValue #5GReadyNow #TechNews #technology @HuaweiFacts
191,1249102480362729474,https://twitter.com/DennisMunene44/status/1249102480362729474,DennisMunene44,,1,2,,#Coronavirus #CoronaVirusHOAX #CoronaHoax #CoronaVillains #COVID2019 #5GCoronavirus #5Gvirus #5G #5G,,2020-04-11 22:30:13+00:00,"What people need to understand is that 5G can be weaponized. In fact, judging from #Coronavirus 'trending' hotspots, it's safe to say that it has been weaponized. #CoronaVirusHOAX • #CoronaHoax • #CoronaVillains • #COVID2019 • #5GCoronavirus • #5Gvirus • #5G危険 • #5G反対"
192,1249092775569571842,https://twitter.com/hakesaw/status/1249092775569571842,hakesaw,DeepStateExpose,0,0,,#5Gvirus,,2020-04-11 21:51:39+00:00,#5Gvirus
193,1248937960621445124,https://twitter.com/JoeYapzor/status/1248937960621445124,JoeYapzor,,0,0,,#5GCoronavirus #ChinaMustExplain #StayAtHome #StayAtHome #5GMindControl #5GinNigeriaBants #5Gvirus #5gconspiracy #5GKILLS #5G #5G #5Gnetwork #5gteknoloji #5G #COVID__19 #5G,,2020-04-11 11:36:28+00:00,Does 5G cause coronavirus watch video below https://youtu.be/SuOSXdXzdFo #5GCoronavirus #ChinaMustExplain #StayAtHome #5GMindControl #5GinNigeriaBants #5Gvirus #5gconspiracy #5GKILLS #5G危険 #5G #5Gnetwork #5gteknoloji̇kbi̇rsi̇lahtir #5G危険 #COVID__19 #5G
194,1248912604480835585,https://twitter.com/Sener72118748/status/1248912604480835585,Sener72118748,Sener72118748,0,0,,#COVID #5Gvirus #SokagaCikmaYasagi,,2020-04-11 09:55:43+00:00,#COVIDー19 #5Gvirus #çip #SokagaCikmaYasagi
195,1248912085259628545,https://twitter.com/Sener72118748/status/1248912085259628545,Sener72118748,CumhurFrankfurt,0,1,,#Covid_19 #5Gvirus #SokagaCikmaYasagi,,2020-04-11 09:53:39+00:00,#Covid_19 #5Gvirus #SokagaCikmaYasagi Dün gece Sokağa çıkanlar Bundan Sonra Artık Zorunlu Olarak 14 Gün Karantinada Kalması Lazım!!!.
